game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,6107,1,2,8.906471313296032,8.382968640898456,3.7330580892083334,-0.8541863008718132
