game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9415,1,2,9.14586592613307,6.052848036080896,4.926184268175,-1.1780549296827172
