game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1359,1,2,10.652463708516187,6.2393806323244805,7.7573509140375,-2.447753618592889
