game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9548,1,2,11.786616998269592,5.546331456553344,7.064438940404167,-2.356711188626649
