game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,7709,1,2,2.996905360866164,4.718251585154645,-54.6484601976,40.980983812666985
