game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,8021,1,2,9.243551199782656,9.565830981566341,2.8865555398375005,-0.8071143489222745
