game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,6940,1,2,5.956042220177884,8.988680204643783,1.4730536068499998,1.1502046148928937
