game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,2,4.798600314706725,9.278918447630607,-8.224905913714286,7.428895142270802,200
2,10,3,2,5.891838547054836,5.688397452636392,2.3638238297375,0.8879142082683735,200
2,11,3,2,9.293175240659926,10.169881124846448,5.399579583604166,-1.7910126008384744,200
2,12,3,2,6.847620563770988,7.079422775271269,1.1114656019249998,0.7052644694246513,200
1,13,3,2,4.061787791305403,7.209367883302331,-54.6484601976,40.79832191416496,200
1,14,3,2,5.295873185675546,7.161662768806858,-28.82672076565,24.52605355435307,200
1,15,3,2,5.370861912196853,6.331859565768898,-6.122002762169231,5.440867853448427,200
2,16,3,2,8.547207567830602,9.970200015529748,3.627667970670833,-0.7786258356364772,200
2,17,3,2,7.109153304866347,11.19734189187104,3.5101660275625,-0.4236116352817904,200
1,18,3,2,9.047002935428369,12.487138039982456,-3.83598249574762,2.4597713166285944,200
2,19,3,2,7.851669434552726,6.567634950753231,-0.0854027465333334,0.3471223563242336,200
1,2,3,2,4.897043531651223,6.307875793240308,-9.037251714125,7.740109356638518,200
1,20,3,2,4.000501807880908,5.537167238733701,-28.3491760735,22.72622976583373,200
2,21,3,2,9.54208104042295,7.140911622745921,5.876529765225,-2.216011204448051,200
1,22,3,2,5.967697048762964,8.578044140527679,-4.267653391733333,4.761694142263999,200
1,23,3,2,5.43504462571458,10.794848768369874,-8.964445786175,8.938351949412079,200
2,24,3,2,6.444919042628023,6.9236024462419445,1.1307604947791663,1.2795829955093467,200
1,25,3,2,7.11008244280016,6.537230611021103,-54.6484601976,45.13814238566713,200
2,26,3,2,6.759483818599964,7.272369131741262,2.1700794137666666,0.6525850639526115,200
2,27,3,2,9.534737982647238,6.749151028333599,5.490618549474999,-1.9905147276493167,200
2,28,3,2,11.296508658344962,15.529139605024485,7.074026026591668,-2.596852444539389,200
2,29,3,2,9.50395232889888,8.291364713159092,2.9290617609833336,-0.9964785370596464,200
2,3,3,2,6.828979162335337,7.772012643292645,1.5413085643291664,1.5324978328894765,200
2,30,3,2,6.466600133824677,7.734283216328316,1.9425755681041668,0.6713566922249107,200
2,31,3,2,4.7335358066198685,4.808208992068135,1.2147824901625,2.2192189150206905,200
2,32,3,2,7.1681326382242565,5.180807277031667,1.6610235473958337,0.4727755163846676,200
2,33,3,2,5.590568336912329,12.04973489557294,0.0814787026624994,1.868257368295437,200
2,34,3,2,9.165552331185411,9.109996745859007,5.179505898945833,-1.2771608123453422,200
2,35,3,2,5.430639515147711,8.74500995111126,0.8994513553416663,2.183453838812258,200
2,36,3,2,11.355035370717586,4.665693076981182,6.855619722066667,-2.9434478522880387,200
2,37,3,2,9.054362734650573,6.208871984887359,2.3890887507,-1.3909715861360734,200
2,38,3,2,8.88850051060632,7.988267774880239,4.432515102441666,-1.4391441826597038,200
2,39,3,2,8.002747449865415,9.238203609094937,1.6853231924958332,-0.8224472530535234,200
2,4,3,2,7.587982338613365,7.647875151876119,2.9240518770166664,0.1470145815288485,200
1,40,3,2,4.780181379024517,7.724523584182981,-7.347584360000001,7.349002888460278,200
2,41,3,2,5.419344131946507,7.941867022443403,2.0056646115000003,1.7455438310293885,200
2,42,3,2,11.25757617293766,6.782783816384839,8.353365892025,-2.783980984431336,200
2,43,3,2,7.182317629459601,8.298360507002846,1.7977586619,0.2834658999510994,200
2,44,3,2,7.95593971469959,6.697941302392937,3.17341367605,-0.8059662793590586,200
2,45,3,2,5.902038091678146,9.337411559746634,0.6285649127249998,0.9704601875805836,200
2,46,3,2,8.07010084257029,5.608596556284955,4.977369528324999,-0.7140828805918948,200
2,47,3,2,14.047339343373308,2.18315186416508,12.250823707391666,-3.7506653017420377,200
2,48,3,2,6.121320583509238,10.180513760348497,2.1091080603541665,0.8874071752619396,200
2,49,3,2,5.074284356860761,8.440130603647342,0.2309882211708333,3.2473468422703924,200
2,5,3,2,11.956968695810486,9.117034212294827,9.00603566835,-3.2020857556597684,200
1,50,3,2,7.477578156574748,11.693090354079349,-19.992557210033336,17.268121275053428,200
2,6,3,2,3.787241822464964,5.15704130696755,0.2582566741249996,4.260337628183216,200
1,7,3,2,8.269015073878638,7.521907430037432,-3.8734472422187496,2.765989960109027,200
1,8,3,2,3.7272606812970017,4.159415253899004,-54.6484601976,40.80447813521646,200
2,9,3,2,5.356664203849513,7.983404367527238,1.0665533048666669,1.4577029046975538,200
