game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,3,2,7.449833204381867,5.290892091092125,3.954059230808333,-0.3509135121499141,50
2,10,3,2,7.085918313175543,8.847797492724903,3.5992436450375003,0.2629758627965615,50
2,11,3,2,12.392276153954151,12.900980350035551,10.036382290741669,-3.480331698292614,50
2,12,3,2,7.501881302671721,9.302505030888591,0.9270713877041664,-0.1663187641376814,50
2,13,3,2,7.528897112154223,7.264788177691074,3.014771893245834,-0.8871630075427696,50
2,14,3,2,6.4240506144059735,11.40260503630318,3.2033663198625,0.4614819023503833,50
1,15,3,2,6.437524478152409,6.297288439502133,-3.400310340023529,4.44403136125782,50
2,16,3,2,8.395702703722721,10.148609585118049,4.624104174179167,-0.5401644996670513,50
2,17,3,2,6.647697800163386,6.921029822674574,3.6646135099625,1.0803451901876582,50
1,18,3,2,5.945265674573855,6.310071651134448,-5.1560683284357145,4.522770121947713,50
1,19,3,2,7.900431056863713,10.81140088880715,-4.7648909008461535,3.867416077344696,50
2,2,3,2,9.44166055694274,8.228195441811863,3.8694737791583336,-1.539965650673527,50
2,20,3,2,7.278136395676191,10.129735341564668,1.6148543658375,-0.0578400655514066,50
2,21,3,2,12.210238600828337,5.561472764183942,9.371021142041668,-3.146793908041168,50
2,22,3,2,7.991822144478196,4.8460173806502285,4.4531360159625,-0.546609519310076,50
2,23,3,2,4.907499077155888,4.900692439474926,1.6127406201875,1.3214643361023295,50
2,24,3,2,6.485672508778393,8.609984406096844,1.589969818370833,0.5021483253724028,50
2,25,3,2,8.691286283980185,10.486522690609592,5.185333105179167,-1.4740820730308095,50
2,26,3,2,9.242175537695116,7.48464259771287,3.5222188572250004,-1.6341638029776806,50
2,27,3,2,9.319472950764824,5.402048437122165,4.7681145148125,-0.953553723484208,50
2,28,3,2,6.390122265863977,5.449741232761721,1.5983967456791666,0.9554161087561144,50
2,29,3,2,7.119510463879595,7.729815915175775,3.757813974229167,-0.751631635533661,50
2,3,3,2,8.14772431853889,7.06723139686293,5.719766115662501,-0.7595560445955044,50
2,30,3,2,8.77990008018626,5.347383079211656,4.22754889425,-1.437631278966636,50
2,31,3,2,7.743829695976186,6.085400965867096,2.4873890414125,0.1100106606504801,50
2,32,3,2,4.717810260734953,5.542381328142241,0.8645558865708333,2.689241063581189,50
2,33,3,2,10.44979765063119,9.768020674318786,7.6734773678416675,-2.517260879778639,50
2,34,3,2,11.015955327382422,4.618261626003604,7.842162743970833,-2.589346911931913,50
2,35,3,2,9.985868350082209,9.049996566041486,5.690802659441666,-2.285728394981813,50
1,36,3,2,5.120600889071887,3.801933756605597,-7.940110566685715,6.346233102554552,50
2,37,3,2,7.36114435036342,7.417259488870687,2.6031502352875004,0.1170002347381767,50
2,38,3,2,5.142176567911394,6.203477267348958,1.0998105422333333,2.4101153818464565,50
2,39,3,2,7.747344718077039,10.05886929704849,2.998744808175,-0.3870033667750286,50
2,4,3,2,9.861038987523097,3.434677413891865,6.589394492633333,-1.405745191366156,50
1,40,3,2,3.113250253450051,5.966677650762158,-28.3491760735,24.96196762533396,50
2,41,3,2,8.74011395289571,9.299791626544202,3.224317409425,-0.8376210631291675,50
2,42,3,2,9.815588654375247,5.835355499989806,6.232962993433333,-1.6276480770758055,50
1,43,3,2,5.384395902456633,9.437100617593966,-7.830387385185714,7.107935830470216,50
2,44,3,2,7.329659792347144,9.349873513827305,3.206639521008333,0.057400569752294,50
1,45,3,2,4.489798292443359,5.555624525469459,-4.438730891185715,5.97635136349444,50
2,46,3,2,5.962426533553693,8.225528659578776,0.9020530295458332,1.3584300807089305,50
2,47,3,2,4.497792745239857,5.225402549399187,1.0292147343916664,2.361351819659923,50
2,48,3,2,8.331004234732767,11.23940126392315,3.111008216604167,-0.1471252567370642,50
2,49,3,2,11.264388960173273,3.968230025101516,8.793119343858333,-2.700248601000768,50
2,5,3,2,9.41933599063373,10.6935484498064,5.2430947351083335,-1.781196296099519,50
2,50,3,2,5.653572057906501,6.981123377411574,0.6491500078749999,2.019320812578435,50
1,6,3,2,4.927521431530947,6.861708248839884,-9.1181242278875,7.604082450195571,50
1,7,3,2,2.611815262691974,3.5175695175602635,-20.540383498,18.88455327516904,50
2,8,3,2,8.31891380196877,10.039222295216126,3.663197896370834,-1.0393331510264687,50
2,9,3,2,5.928323482622855,6.309486723140867,0.9508168119916665,1.9391511763677869,50
