game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,2,5.97235126459724,5.615075695067801,-1.5831501303590907,2.780647642585984,0
2,10,3,2,9.622228140158144,13.601055055763211,1.5682748447875,-0.6142191550357431,0
2,11,3,2,7.226866835093301,8.925979871736077,2.1856169981541664,0.2759901591962176,0
2,12,3,2,10.932503820926035,3.334037848670812,8.079524770858333,-2.784418032098738,0
2,13,3,2,6.523056080056105,7.6822778635190945,0.2734982820958331,0.8772372268704306,0
2,14,3,2,8.724032911579489,7.516286737186419,4.2238544254875,-1.5598230750988982,0
2,15,3,2,10.202043499957384,6.428759693694039,6.204680280266667,-1.7893436724391558,0
2,16,3,2,7.591746722226738,8.103661094160701,4.561858042475,-0.9714951614286068,0
2,17,3,2,6.201358367870654,6.149657886504752,2.7074359299125,0.4834402629014664,0
2,18,3,2,9.043193753447438,5.96791723705375,5.0957264796625,-1.475612827605583,0
2,19,3,2,7.185923461085356,9.675634959031113,1.2008955973916662,0.485729440961345,0
1,2,3,2,4.6352659343977,4.358261689179991,-5.888943045245455,5.555313517304541,0
2,20,3,2,8.006414392026707,6.555284575350146,3.0860789185250006,-0.5599744838093857,0
2,21,3,2,5.579804462587517,7.600491737291605,-0.2517088336874999,1.935667841752028,0
2,22,3,2,5.158671639358736,4.965138827898187,1.4145086990416669,1.7969823079224068,0
2,23,3,2,3.8959485242286,4.510397153554247,0.0488949389999998,3.6485159895988377,0
2,24,3,2,7.671680545449668,5.462530025651595,2.552995237816667,-0.0419080082148554,0
1,25,3,2,7.85126505259977,12.232546302168544,-28.4863451482,21.147106973808015,0
2,26,3,2,6.711016494467518,5.828246606519124,2.027408263645833,0.5298734988523018,0
2,27,3,2,9.52322104447039,5.806434921574552,6.611156764641667,-1.6192364198295206,0
1,28,3,2,4.875784606507871,6.931840173122248,-4.220899382275,4.980716075674215,0
1,29,3,2,8.020750245027987,8.800263158867578,-2.841451645968182,2.113524471382797,0
1,3,3,2,3.8732869236628167,5.823973599858634,-4.921392311052381,6.272286403814893,0
2,30,3,2,8.460719868934591,8.707106285621672,2.403938939083333,-1.3804878055969867,0
2,31,3,2,4.860727832678806,8.223807582512269,0.7335975560624998,2.306366770717276,0
2,32,3,2,9.072738302220706,9.347237687720623,3.310429971008334,-0.5476505665543666,0
1,33,3,2,5.772157741032472,6.4059980110493004,-9.47524784267143,9.029157874845303,0
2,34,3,2,6.092589069978477,8.124136714169557,0.3970371439166666,1.9625808943638432,0
2,35,3,2,10.226292946028606,6.745200129719851,6.245471516879167,-1.8500152375922123,0
2,36,3,2,7.630440213626938,9.989798141972882,1.7687367495458333,-0.3576381984399792,0
2,37,3,2,11.106189613650765,3.84182605752788,7.0385254218625,-2.913618513535773,0
2,38,3,2,5.314767111298369,9.770355461630915,0.0748889720458336,1.7792250283050324,0
2,39,3,2,7.255227038742086,7.949115012677704,1.164997356529167,0.6657669273692856,0
2,4,3,2,11.321757837038636,7.237127411258119,7.9879755349125,-2.3225321865971598,0
2,40,3,2,8.10197275975388,9.463886750940418,3.77242097035,-0.8234045388501849,0
2,41,3,2,7.1979008413528405,9.764691407667833,1.9817577013833332,0.3991750676164297,0
1,42,3,2,8.71187640785647,8.634090572163986,-10.841830877866668,9.52079683269211,0
1,43,3,2,6.807340526909869,12.922326642635497,-54.6484601976,44.35234952066636,0
2,44,3,2,5.913761486130274,8.13452134440723,1.456306905783333,1.6746178153827491,0
2,45,3,2,6.358002137578161,7.387654207121642,1.519149675291667,0.9087730960680854,0
2,46,3,2,9.172064661167784,4.511605790343546,4.350627162829166,-1.5345533399457725,0
2,47,3,2,9.986004693571818,8.41183137865322,2.863706773158333,-1.3905982672462625,0
1,48,3,2,7.297919529569496,7.251872129322961,-4.2078045735666665,3.769466009375761,0
2,49,3,2,5.30607080847999,6.77559085131907,-0.04966606035,3.194072028130872,0
1,5,3,2,5.586077404114299,3.9448261236805,-2.781127309940909,3.352442871224117,0
2,50,3,2,5.651160880728518,6.478772844181482,-0.1805298504750001,1.0561874647837608,0
2,6,3,2,11.576289043032162,5.21199598867036,8.6918613325125,-2.6477372591420743,0
2,7,3,2,12.11092304095782,10.99365138849348,9.58386219845,-2.6757337898913742,0
1,8,3,2,7.824954177148074,11.60434486278652,-4.277077350042106,3.674341343936432,0
2,9,3,2,6.345797390223907,11.813473626810447,-0.5193838275375001,2.783031102070519,0
