game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,1,4.43825468302427,4.442288947099678,-5.232967002515385,7.836403951456731,1220
1,10,3,1,2.77865365235944,2.529481419307642,-5.3699768234250005,9.964734313561497,1220
1,100,3,1,6.046491008263798,4.616490456471692,-5.55096823683,7.195131663107823,1220
1,11,3,1,4.4507746152230965,3.3759188643739484,-8.0660265104,7.971922898919388,1220
1,12,3,1,3.510018101639666,3.592320535044034,-5.283043168825,8.814451197624058,1220
2,13,3,1,3.737519634066601,5.343035993126143,-0.4397930455124997,5.780478439673385,1220
2,14,3,1,4.237544548923207,4.108554284392859,0.3978693348166667,5.201795619272966,1220
2,15,3,1,4.690020525620739,3.527713774832211,1.0898064052874996,4.819048481130678,1220
1,16,3,1,5.186763130818745,5.561446803134696,-4.750143521946154,6.957143589497745,1220
1,17,3,1,5.036446571442353,3.763920221127264,-4.957369124584615,7.511649022894853,1220
1,18,3,1,3.0439255364448545,3.6379578223357303,-8.10624168751111,10.228053323992391,1220
1,19,3,1,2.637313805940872,2.664529158635484,-15.52832910445,12.926133648526244,1220
1,2,3,1,5.61416305361866,5.644731576934258,-5.699944982546155,7.043219054348006,1220
2,20,3,1,4.285286665418012,3.1992905272276992,0.8682071130833332,5.0500708057907895,1220
2,21,3,1,3.331662345635029,3.108952339403572,-0.2931782307833332,5.886651244703983,1220
1,22,3,1,5.621175288887509,8.06494228402854,-13.99865797415,10.166703999363914,1220
1,23,3,1,3.28943874124224,5.268922010002327,-5.940981545210526,8.619150753798857,1220
1,24,3,1,3.304371284024674,3.05141463720301,-5.8437687059,9.306725102629729,1220
2,25,3,1,2.775559486435782,2.964272754546426,-0.376924133208333,7.530358052238054,1220
1,26,3,1,5.582940771819501,2.749328615099952,-3.059490184571428,6.982518806246324,1220
2,27,3,1,3.968390690330615,3.379362669902634,0.7285225075125004,5.128967397529223,1220
1,28,3,1,4.846917282997247,3.188903011687897,-3.207963880226316,7.311304138176315,1220
1,29,3,1,3.277918345428424,3.4491706036705176,-9.02653260935,11.875564198623216,1220
1,3,3,1,5.056892544106934,7.524524740193329,-19.052248982,17.619622065565647,1220
2,30,3,1,4.342987336583911,3.358006496336852,1.0017930506124997,4.596340681087852,1220
2,31,3,1,4.980067230173801,3.3712714414813334,1.675552021970833,4.222408661187879,1220
1,32,3,1,5.048764491070112,4.978979370137832,-3.448157744713334,5.929498550002749,1220
1,33,3,1,3.5507354413391465,3.836779378812976,-8.907725263257143,10.825700294981376,1220
1,34,3,1,3.7521374632362505,4.0781443941956,-6.172797294916667,9.541869638339406,1220
2,35,3,1,3.787289289375705,3.452927439826159,0.0080673746291664,5.988925461908937,1220
1,36,3,1,4.261060333011326,4.877422546987805,-7.535501401966666,10.426919925002172,1220
1,37,3,1,4.638035389878346,3.52806921687608,-5.246886978878572,7.253920000614356,1220
1,38,3,1,5.18504725723459,7.164241558876007,-8.778291461275002,8.7257843341777,1220
1,39,3,1,3.867599303894661,3.76362719716877,-4.853345845975,7.357531882644307,1220
1,4,3,1,4.5292982458001685,2.8509055945811226,-6.7927883868125,7.131712216799085,1220
2,40,3,1,4.173093384739532,3.3230166525606277,0.1512389815416666,4.847798885678569,1220
2,41,3,1,5.077317078963444,4.344757702412875,0.4088099059833333,4.466248143761853,1220
2,42,3,1,4.414149279515654,4.215607062041938,-0.0575390368958334,4.342330990879238,1220
1,43,3,1,5.482154569398375,6.804110432776735,-8.116828146087501,7.4974656491542095,1220
1,44,3,1,2.9951843105184426,4.247361761917555,-8.068741551133334,11.430397657826704,1220
1,45,3,1,3.51205574461853,3.807633110901061,-4.681615722155,9.047178580679596,1220
2,46,3,1,4.443800292890795,2.9879229374934027,1.2356558346541666,4.381196109223709,1220
1,47,3,1,2.207783657219253,3.4484265605831648,-7.132609129107692,10.26511507192384,1220
1,48,3,1,4.438923545618235,3.441842472866359,-3.495036338363158,6.63975809755045,1220
2,49,3,1,4.331901788771514,3.485643533050025,0.3967768797416662,4.600383884265159,1220
1,5,3,1,3.345013223338786,3.4938191677519685,-8.021032428811111,10.591758895615934,1220
2,50,3,1,3.2842244900495685,2.6024493926774634,0.0463689633166667,6.879489875169003,1220
1,51,3,1,5.083299745747319,5.591916908115355,-10.7001820889,10.742248124635877,1220
1,52,3,1,2.9105127765979915,4.087596340775833,-9.799120112914286,12.419419786312911,1220
2,53,3,1,3.6065263846212647,3.199447499412245,-0.118142084620833,5.286863665707354,1220
1,54,3,1,4.877519901486597,6.409045455890595,-4.836653800461111,7.7961654034665075,1220
1,55,3,1,2.701506621467121,3.764204310040604,-5.606011665922222,10.133437384080755,1220
2,56,3,1,3.356737670089975,2.799033418902262,0.2129879652791668,6.347054283849168,1220
2,57,3,1,3.305456668640001,4.006940665301525,-0.3026222029541666,6.787709900070524,1220
1,58,3,1,4.9193197512589535,4.126847053717235,-7.0043345586750005,9.29992788465949,1220
2,59,3,1,4.222348810576711,4.369057595131087,0.7796129340583334,5.224254335093588,1220
2,6,3,1,2.880081524159801,2.739571522289283,-0.3849114204708336,6.809611322307422,1220
2,60,3,1,3.9266146451127537,4.383593518809039,-0.224438551129167,6.163833334089948,1220
1,61,3,1,3.2828068625640445,3.177450441271632,-6.132408546961539,8.67259765966965,1220
1,62,3,1,4.815467172263349,7.282217672164533,-9.139231865157145,8.74366173782885,1220
1,63,3,1,3.3492503475772595,3.246241788763764,-5.08090513271579,8.737934961240995,1220
2,64,3,1,3.760457762446898,4.614994384786251,0.5205436028750002,6.007976019086436,1220
1,65,3,1,3.561596597513162,6.499768740594087,-9.1967204180625,10.266598192715437,1220
1,66,3,1,4.5013219827020565,3.1246229549268087,-3.48113929003,7.34073713966994,1220
1,67,3,1,3.458748090098668,6.354255361771878,-14.753736000275,12.494990134571484,1220
1,68,3,1,5.288362702381337,7.188079422493454,-11.98207182918,9.03014939805268,1220
2,69,3,1,3.4403715220209583,3.5335299209095585,-0.3714601277833336,5.762938863891556,1220
1,7,3,1,3.4096074342692986,5.328360453569934,-14.97758978645,15.343573583558818,1220
2,70,3,1,3.6647986633944742,3.997676553198461,-0.4653529934541668,6.781394395610594,1220
2,71,3,1,3.725523906063884,3.290186027420189,-0.3595657430958336,5.504152781954588,1220
1,72,3,1,6.44347338150572,7.66808657159928,-8.461029671062501,8.82985779289466,1220
1,73,3,1,4.427343783090211,5.561128869153488,-5.929640611466668,7.851091841563925,1220
1,74,3,1,4.6500805649231705,4.780253918555925,-4.759347880256251,6.27784954310751,1220
2,75,3,1,3.673845910142872,4.033813812786904,-0.0940072691624999,6.490770886326797,1220
1,76,3,1,3.484128423259416,3.029549761229766,-9.8158056053,11.260594493434212,1220
1,77,3,1,3.8497685404014144,4.687669574888061,-6.082303984007693,8.606484650019125,1220
1,78,3,1,3.9636576263678496,3.298855601797663,-5.076611612350001,8.250192765293189,1220
1,79,3,1,4.94311953932074,6.12878943416014,-8.872854167625,9.30118843410141,1220
1,8,3,1,3.7586287919972574,2.947081497930232,-5.6717913739,9.127971042835949,1220
2,80,3,1,2.798691316047973,3.336484947756056,-0.5617125060624998,6.456096488861739,1220
1,81,3,1,4.444669617266312,3.915144991549513,-8.110800589100002,8.365508228555179,1220
1,82,3,1,4.759317705275132,4.39524902235814,-5.7618487962384615,7.716459339015286,1220
1,83,3,1,5.643596305500347,5.31315151050122,-3.9894108208125,5.335064724870584,1220
1,84,3,1,5.652195253893421,3.834891632006642,-3.1301611401833336,6.13416105477606,1220
2,85,3,1,3.206486362318852,3.7802464179698703,-0.7815479551000003,6.2425565756478605,1220
2,86,3,1,3.443520482277003,3.106648764887536,0.2140492286166665,5.491854918101732,1220
1,87,3,1,4.47196998740518,5.129687785154197,-6.508271354127273,8.954447609127426,1220
1,88,3,1,3.6338569589439538,2.631003041805701,-3.862571583885,7.9509211638771715,1220
1,89,3,1,4.035172589806932,3.4490103037414626,-5.0569477996500005,8.597666590466886,1220
2,9,3,1,4.204684250420015,3.4191912050767943,1.2092496300750002,5.122549350783593,1220
1,90,3,1,2.528306481203609,3.4955030017962168,-6.081314208435295,10.882892561350936,1220
1,91,3,1,3.598821923119756,3.854157348332364,-5.068408181045455,7.8199286250903235,1220
1,92,3,1,3.560668913104394,3.3229112730931023,-6.2476589716230775,8.65938971299764,1220
2,93,3,1,3.1068053728512264,3.786597677628015,-0.6735925382916662,6.695796798530018,1220
1,94,3,1,3.547209766268035,4.093530551072268,-6.002587556230769,8.993326580269413,1220
1,95,3,1,4.632153974665246,4.335727746304195,-7.717115357014286,10.079368392814605,1220
1,96,3,1,3.639579960489185,4.86365300129239,-5.977336444557143,8.489192933880407,1220
1,97,3,1,3.3372239697197688,3.228115177847237,-6.167245826692308,10.479252329622874,1220
1,98,3,1,3.920791298124125,4.4673212694874085,-5.765276496615384,9.184021947166606,1220
1,99,3,1,4.667898301266968,6.799387838866833,-6.415182704144445,8.852499887876077,1220
