game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,3,1,4.981566022584994,2.7284135987779585,-5.04107290015,8.484946285826476,2250
1,10,3,1,4.098181815926373,3.981661722641867,-7.422749888211111,10.586498469220183,2250
1,100,3,1,5.1952601706703145,6.260758064016544,-7.666449751650001,6.9928393240194735,2250
1,11,3,1,3.257083911995929,6.158083298918034,-20.061565765066668,17.918189154462592,2250
2,12,3,1,3.242714265342667,2.350627580927086,-0.0670873141166663,6.799597159065423,2250
1,13,3,1,3.714857501925923,7.501362376118869,-28.3491760735,22.78625899909636,2250
2,14,3,1,2.892471048435717,3.0573105729790258,-0.5244368619875005,6.582063596836715,2250
1,15,3,1,3.755049678154408,2.989796321208225,-5.357026579435294,9.176282989400883,2250
1,16,3,1,2.873138983229825,4.330833607985751,-6.646812931064285,9.219817404359556,2250
1,17,3,1,3.5927527963741697,4.648513415492185,-7.261500410481819,10.117953404346254,2250
2,18,3,1,2.526182952186614,3.101161083488145,-0.7500603732708333,6.981557293260003,2250
1,19,3,1,5.45887258921576,11.32310990924026,-28.3491760735,22.37675447466344,2250
1,2,3,1,2.6946731734956293,4.119360682468889,-9.059870097425,11.34322126630472,2250
2,20,3,1,3.782015391369896,3.5517698363426065,0.076785939645833,5.729559664493593,2250
2,21,3,1,4.017545399098238,3.611969473205537,0.6311807029541665,5.75324814064777,2250
1,22,3,1,3.719953534155796,5.1856242964059085,-4.896810283905555,8.836038863445582,2250
2,23,3,1,5.088478406159656,3.065892698993736,2.094404650779167,4.757184505831056,2250
1,24,3,1,4.51314159329588,3.905014835817892,-7.361810681330001,6.518806060653614,2250
2,25,3,1,4.173281084496833,3.915344312059741,0.5534473712791667,5.131645850480028,2250
2,26,3,1,3.699885963788598,3.529544607013452,0.2140447690541664,6.394977259476144,2250
1,27,3,1,3.9801639909756856,3.952048852566152,-8.64384614575,10.7975293493153,2250
1,28,3,1,2.796659979185007,5.749208654678367,-28.4863451482,26.647650479333645,2250
1,29,3,1,3.048886831581543,3.1159071730765544,-7.732696303422222,9.799587376925832,2250
1,3,3,1,3.79231476061208,3.4340272595249868,-4.480219808261905,7.805136204338886,2250
2,30,3,1,4.55882660749328,4.469248874678862,0.3411586653,4.565781889878759,2250
1,31,3,1,3.612582023475375,3.667894321845557,-4.732817514961905,8.100520719433518,2250
1,32,3,1,6.845397098926605,5.120094939519826,-3.9934804543111113,6.580478879792467,2250
2,33,3,1,3.776891744664927,3.204597645409825,-0.0025927717875,5.710435654032604,2250
2,34,3,1,3.6017409627346573,3.0428118985539427,-0.0832701620958333,6.185719176057716,2250
2,35,3,1,2.849129689932871,2.4806542265533764,-0.243220074225,6.347267447293773,2250
2,36,3,1,3.69443195377,2.8409925255648267,-0.1203808586750002,5.395999631947203,2250
2,37,3,1,3.6571708488134096,4.611966187359678,-0.1197379090500003,6.010812905345834,2250
1,38,3,1,5.375484316667631,8.063226475001446,-54.6484601976,44.82382523966682,2250
2,39,3,1,2.6993596867245317,2.485626716822725,-0.6839366862333334,6.826310426850198,2250
2,4,3,1,3.6108695231912704,3.184397788960093,0.0090086146416664,5.732826850202064,2250
1,40,3,1,4.608124274303727,5.528216817097394,-7.780480871433334,8.201222066595616,2250
1,41,3,1,5.73992602127494,9.24308510551371,-54.6484601976,40.808263474211415,2250
2,42,3,1,3.54336449798476,4.517329751938007,-0.5340670967708335,5.947411144154213,2250
1,43,3,1,4.930234079434913,4.596742303269026,-6.195036933375,7.863562031023167,2250
2,44,3,1,3.9849762523730416,3.52199620706898,0.2724970589083331,5.307173055065886,2250
1,45,3,1,4.847044621733203,4.516277351079989,-15.16460571625,10.99150584957134,2250
1,46,3,1,3.7692745455316734,3.512672406604571,-5.110727127514287,8.38187348360922,2250
1,47,3,1,3.588607254920932,3.563454728554975,-19.76564013173333,20.34589594976517,2250
1,48,3,1,3.767749056262683,7.244779248707361,-7.819701708687501,9.801800657775267,2250
1,49,3,1,2.536771872913555,4.142634036803504,-7.1957825536,11.279989634553958,2250
1,5,3,1,2.4417135899788143,2.885800941716264,-29.0674026729,24.96196762533396,2250
1,50,3,1,3.372349132165974,2.973438645239141,-5.769289111586668,9.194343555868471,2250
1,51,3,1,4.891581563667712,7.482975798586817,-8.703061841975,9.551760911555464,2250
1,52,3,1,3.9528648785394567,4.2838899583763554,-8.564295174987501,9.786328874239342,2250
1,53,3,1,6.068292879418783,4.495741732923815,-10.28630274968,11.243119060808302,2250
2,54,3,1,4.119280443441183,2.6982244331614638,1.1280833078958332,5.446540906911255,2250
2,55,3,1,4.909672260912598,3.779627462731172,1.773920302920833,4.797260465551195,2250
1,56,3,1,5.323093535102105,3.822309196422206,-6.8890681742,9.11687126527696,2250
1,57,3,1,4.973029242147989,3.875251428420056,-8.008936887585715,9.534998347569156,2250
1,58,3,1,3.820917021609697,3.3729607219420457,-5.123643368721053,7.231892739073951,2250
1,59,3,1,4.680555093837413,4.215341339044684,-8.043974209787502,9.721559306973422,2250
