game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,61,2,1,10.78697431086286,4.039734744061939,-0.004125785724999886,-2.7942692228650685
