game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,40,2,1,8.44102556671268,4.0968855434657305,1.5412102984124998,-0.8125734860363615
