game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,57,2,1,5.892870978989298,2.4084819339059673,2.0650584474583336,0.42190993595027343
