game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,10,2,1,7.595232117716396,5.165026978373143,4.340382418979167,-0.6527488514334799
