game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,14,2,1,8.614780906490852,4.308703053741904,0.8556459260666669,-0.25749494040578896
