game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,34,2,1,12.094409541102097,6.633882288091537,-2.2736154202625003,-2.3310191512654694
