game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,49,2,1,9.564052523396851,5.7220329213490215,1.4694300132583338,-1.499655362686173
