game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,3,2,1,10.16316746094652,7.71330325519504,1.9032462977541666,-2.1008082410101094
