game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,39,2,1,5.823830248339356,5.085367434293225,0.5851370348791666,1.593767644249649
