game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,26,2,1,7.2673614455306526,6.762503243757049,-4.837380562299999,1.0187148395027281
