game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,25,2,1,5.886121362594035,8.348873624642378,-8.291232251971428,7.507565452805985
