game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,12,2,1,12.337295320716308,2.056220968728116,5.822642374454166,-3.5916569347118945
