game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,17,2,1,9.95685632467337,7.492814183948423,-0.8830421763124998,-1.525705284778718
