game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
1,1,2,1,6.395949359534663,4.473753348742234,-7.83863320581875,3.7954973682022057,1100
1,10,2,1,5.198694872253467,3.439044493857545,-5.4055839551210525,5.956715881105547,1100
2,100,2,1,5.370719340018662,3.7637163990873024,0.2220545076833334,1.7972930348659997,1100
2,11,2,1,7.698813250973188,4.630660948675349,1.277885104991667,-0.5679976484313461,1100
2,12,2,1,10.07876835096071,7.174878327923167,3.341420196070833,-1.5623449986405884,1100
2,13,2,1,2.71168255689396,2.1083537681547058,-1.3268684817750005,6.316498167858207,1100
1,14,2,1,7.542597239742527,11.719474268955054,-19.223960628433336,17.143972215731086,1100
1,15,2,1,4.17971860911489,8.41547594742265,-54.6484601976,40.920451861207845,1100
2,16,2,1,8.119214383398367,5.53987871592318,0.7324440149708331,-0.2104353228866962,1100
2,17,2,1,4.334322036923157,4.536134956907207,0.1433844290333333,3.545513360354328,1100
2,18,2,1,9.967783610873688,4.796054495737977,5.907083397162501,-2.276495968975713,1100
2,19,2,1,7.728951364064311,5.17073915729942,2.3317701430833333,-0.6383776723682307,1100
1,2,2,1,3.812206656845992,4.6049328971368215,-9.56362579897143,9.658802066101767,1100
2,20,2,1,6.462177316177402,6.133169689884025,-0.3153168014416665,1.0804797322100823,1100
2,21,2,1,5.373615758910354,3.842382141586529,-0.4960768886583331,2.3418818885980386,1100
1,22,2,1,2.482639350822457,3.24161572397063,-7.655999242600001,9.60719997369378,1100
2,23,2,1,10.623590202716398,7.17434322198326,1.3019026928791666,-2.40071514581447,1100
1,24,2,1,2.999411047919924,3.3384145708234687,-6.689448414907693,9.38473916456505,1100
2,25,2,1,7.9832807832070385,4.494562397558328,0.7473241811958333,-0.7230148430749606,1100
2,26,2,1,7.651180886142676,5.678881308259988,-1.6332450949416666,-0.7346136444016548,1100
1,27,2,1,5.101148504372204,7.651722756558305,-54.6484601976,41.13814238566714,1100
2,28,2,1,10.118398601918164,3.915622489899787,4.310113301816666,-2.290154967599364,1100
2,29,2,1,8.681703711217066,6.304240234838439,-0.1852293636916665,-0.4960980088434415,1100
2,3,2,1,8.202767069876872,6.191148052438403,0.3248487331041672,-0.8668439661880254,1100
2,30,2,1,5.837825563514766,2.9055877084675994,-1.5609889185583332,1.29316623635396,1100
2,31,2,1,9.723849448297743,3.346098862686891,6.405757574062501,-1.837920467583696,1100
2,32,2,1,7.575346043084605,6.501908788270465,0.9592353129416664,0.5140246510550743,1100
2,33,2,1,4.719079596956427,3.335894711093865,-0.6853427874416669,3.4470928935503404,1100
2,34,2,1,4.029357632540783,5.572753107126043,-2.496216667808333,3.7401209445872703,1100
2,35,2,1,10.42848460814534,1.4798058217443597,2.7278556197875,-1.6917309724281948,1100
