game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9,2,1,5.191771760778234,5.556894918577882,0.15525738993333307,3.7548308553208796
