game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,53,2,1,6.7485481616454335,5.710012567270436,2.3993481986666665,-0.16669345949996783
