game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,50,2,1,5.877701759357133,5.019611330117982,0.7484928463,1.6767226531786523
