game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,55,2,1,11.925699759854794,5.573534292203946,2.5305290824208333,-2.0619728234910095
