game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,22,2,1,5.426281146344263,3.5108667507192344,2.5358882178208333,2.6394764355597586
