game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,1,4.595492813938531,3.1916637660686025,0.8058153396833334,4.308010314878064,20
2,10,1,1,4.690603117914333,3.148053432875956,1.8880134706208336,3.7811956144546968,20
2,11,1,1,3.647042534944137,4.023112478268512,0.2130639800083333,5.412927720100832,20
1,12,1,1,4.607432209926054,4.02182430753644,-4.189166331085714,6.776613757104792,20
1,13,1,1,5.830425140050472,3.709812083333955,-3.874078749992857,6.14494563106048,20
2,14,1,1,4.113071941229791,2.885327576716596,0.6628178223458332,4.2892675251398,20
1,15,1,1,5.2380223544279945,7.559548282445852,-7.567766306942858,9.165441548741612,20
1,16,1,1,3.825114751822684,3.6906934104310913,-4.43467895195,7.200623453741898,20
2,17,1,1,4.593581725310679,4.193967709346758,0.5678033239333335,4.343899738090932,20
2,18,1,1,4.893831097252135,4.439679785164104,1.2049850029416669,3.703191883855851,20
2,19,1,1,5.350534630173279,2.043937768312891,2.4057233695916667,2.568681742293095,20
1,2,1,1,3.7530871827319534,3.818985870990129,-5.310345811875,7.376801088761905,20
2,20,1,1,3.959389177671364,3.5591342290856933,0.5379709146791668,4.13574710327858,20
1,21,1,1,5.912015027527778,6.527145095750247,-11.90970123304,9.72131743626152,20
2,22,1,1,5.275044085792346,3.9117441564508826,1.6727143480458335,3.106281302071118,20
1,23,1,1,2.4641387335454263,3.250543990961193,-6.293949684,9.401615448110183,20
1,24,1,1,4.535500010786434,4.496248550684269,-2.818444353515,5.896093546008238,20
2,25,1,1,4.219370327987655,4.5501597101390905,-0.2165497095291666,4.785890109772559,20
1,26,1,1,6.04511112928108,4.407049151195388,-3.744980410914286,5.555227338687323,20
2,27,1,1,4.419399421784473,3.8523660536568514,0.8680933394833331,4.920805550825546,20
1,28,1,1,3.2772506510730395,3.903140091799578,-5.160139475633334,8.09873312574161,20
1,29,1,1,5.046930948351916,6.448452133292107,-6.313467206825,8.601759466338557,20
2,3,1,1,3.492018153923002,3.2637645468243197,0.0118473682916664,5.187095925804706,20
2,30,1,1,5.276169038181746,4.3877395312838985,0.8635031650333334,3.220174552534265,20
2,31,1,1,3.891424144942416,3.91698034517453,0.0225835283583332,4.5176469898449865,20
2,32,1,1,4.031496774643367,3.0142289328413487,0.4243976132999997,5.387839094169216,20
2,33,1,1,3.494599388380664,4.30960380103172,-0.303406553820833,4.49385690351293,20
1,34,1,1,3.540242362461856,4.401730187301991,-4.760036135571429,7.273288633349042,20
1,35,1,1,3.657857315640296,2.6466912706053787,-4.4768854374,7.774263884936505,20
1,36,1,1,5.140955307434409,3.3142539012925103,-5.104975062827273,6.4550178397953255,20
1,37,1,1,5.54299204266283,3.9173036659825833,-3.92249700205625,6.607088659814407,20
2,38,1,1,4.985415528959721,3.717145496381341,0.931210074275,4.260016579790968,20
1,39,1,1,4.508986987976127,7.132009044317853,-20.21947428833333,17.769620492160744,20
2,4,1,1,4.521111005704192,2.1507095631112825,1.5987414191625,4.6476294515774965,20
1,40,1,1,6.387609353493316,6.330555309474702,-5.77045608175,6.455091576688787,20
2,41,1,1,3.864916924384607,3.3825551739562805,0.6142768312791668,5.020761758097872,20
2,42,1,1,5.118963296858379,5.792685735983288,1.2327215653291663,3.0040366072854154,20
1,43,1,1,4.070073615190458,4.645950588989189,-6.3564896618818185,8.376652531393171,20
2,44,1,1,3.7500516249293496,3.2419403748584124,0.5075798772458333,4.632362885978233,20
2,45,1,1,5.529042679689627,3.9762784921355054,2.109746412158333,3.1198207174362964,20
1,46,1,1,4.4546976104974245,3.786765474739304,-5.44608630134,7.199240213729906,20
2,47,1,1,4.689320751544044,4.5389709678699885,0.0384242537499999,4.214861332693026,20
1,48,1,1,3.185065022024676,4.719188818769509,-6.785968288681818,7.815914373043512,20
1,49,1,1,4.992357818144312,3.668418126328285,-4.50293258891,6.578865147087106,20
2,5,1,1,4.150356599926322,4.089250718686455,-0.0938757036958336,4.777833450308584,20
2,50,1,1,4.395486522469124,4.597344124158142,-0.1318126775625002,5.20508889451869,20
1,6,1,1,4.096144008837225,3.3834017594690597,-4.258760852618182,6.47389161184633,20
1,7,1,1,5.063180103307492,5.813508831790871,-5.5282223301833335,7.297915786092633,20
1,8,1,1,6.546051287590847,4.284769126877461,-0.3212102604090913,5.150434598946134,20
2,9,1,1,4.587688173175008,3.960809495635984,0.7939194397958335,4.218414055600827,20
