game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,18,1,2,8.705722801810948,9.582598743975018,1.7567665963833334,-0.12505286540563854
