game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,27,1,2,6.546249187452257,6.431088884889848,2.0626588129625003,0.8116108175185426
