game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,19,1,2,7.499744791025776,8.535487894790222,3.6457921058875,-0.9609169823898916
