game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,44,1,2,7.5832886626207765,5.75684029185694,2.3153761095125,-0.8803169926861437
