game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,12,1,2,4.34878962329356,3.903556697090207,-29.067402672900002,24.86483828559643
