game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,3,1,2,4.100528503937554,6.508192746594391,-11.98054418022,11.607895488659322
