game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,40,1,2,8.131012787762797,7.271277804188269,2.8359208487166665,-0.5718003578701502
