game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,2,1,2,3.8759345154733924,5.436766200905903,-4.3980556619260875,6.392062943704894
