game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,41,1,2,10.609791361675725,6.4086409145239065,6.153770874975,-2.358504235699628
