game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,22,1,2,10.527083945674748,4.5487146370971265,7.649278175116667,-2.4894347234918164
