game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,45,1,2,6.32134044930493,10.287383022319576,2.7112990124750005,0.30119314546355397
