game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,20,1,2,5.021760439971113,6.670154013243741,1.3301027004625,2.564147295182876
