game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,37,1,2,7.1158013486531635,3.396489995644496,3.164538526383333,-0.07965572100638256
