game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,1,1,8.563736701344821,5.348005664026483,3.0974878283083336,-0.1421180586915982,1060
2,10,1,1,8.773301963360547,5.843185616253145,2.736505634520833,-1.1899491647756573,1060
1,100,1,1,6.404531902119544,6.50638242348877,-4.434577047033333,3.545625778329688,1060
2,11,1,1,7.283670920413379,3.0853576903059152,1.3466372521625003,-0.3263734164853232,1060
2,12,1,1,7.942960523151218,9.09320547220634,-0.1995832906625002,0.3547680760666239,1060
1,13,1,1,5.225868955813305,5.222737356929316,-6.368056247966667,8.044652978211984,1060
2,14,1,1,7.651504498293736,4.606074544026459,2.0475077176,-0.5548062984179095,1060
1,15,1,1,8.250183946974355,7.075857456560638,-12.42266328356,9.190611952139712,1060
1,16,1,1,5.973681302611636,3.96513698646859,-5.842128061935715,4.812394521293859,1060
1,17,1,1,6.252313492124065,7.251480179580312,-4.666469240984616,5.125984812954521,1060
2,18,1,1,6.286071181672504,4.525950073280033,1.8556648899791663,0.6552511022174222,1060
1,19,1,1,5.538116655686524,5.059086712580805,-3.5475960407736844,3.974518921409731,1060
2,2,1,1,7.070509934393576,1.985199349221264,2.8747778286625,-0.1473542045012377,1060
1,20,1,1,5.904106421073775,8.575663624048634,-13.14418687856,9.847933434635449,1060
2,21,1,1,6.139634277905739,3.136631987795037,2.318246160925,0.6405054334800638,1060
2,22,1,1,9.032773150923468,8.747974701192094,0.6993279744958335,-1.0911328938924996,1060
2,23,1,1,7.399677871350477,5.471582210049625,1.6985350500041667,-0.1705842678645285,1060
2,24,1,1,7.985255854615886,7.384735105992132,0.6464416571249999,-0.942651353089103,1060
2,25,1,1,9.64359833485412,5.790397929268955,3.867625925325001,-1.2374857149124123,1060
2,26,1,1,8.235830343252344,6.268723666346975,2.3027619052375,-0.9209753627910052,1060
2,27,1,1,7.103113334945619,6.195201206833293,3.1992028963,0.857498733771506,1060
2,28,1,1,6.081378899147524,3.0954181000392005,0.5852306797625001,2.0579054098321072,1060
