game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2856,2,2,9.329511462058097,6.789329059429972,1.2021107138666667,-1.5597065327628774
