game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4102,2,2,8.725207877154423,4.6104558321595706,4.087272043025,-1.7907384636088473
