game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1886,2,2,11.388664219398768,6.410947963036334,2.1572728414499998,-3.0242682687455447
