game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7413,2,2,6.184858667537129,8.79020902870458,-1.7509934842708335,1.0703938722433577
