game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,777,2,2,11.079679113934027,3.4285819805721567,2.5962171105083334,-2.2607022786583095
