game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2492,2,2,6.2903311642423505,9.956204931220725,-3.1926525894708333,-0.08137618008677368
