game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,116,2,2,9.212391536931996,5.371012212004326,3.2707573129708334,-1.3689191912381535
