game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,1522,2,2,12.825562701961891,6.0111313944466644,4.5222902474875,-3.7821122317598785
