game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,2609,2,2,7.983095625523756,6.826365797731854,0.7524101522166671,-0.8613126116090438
