game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4358,2,2,7.177874133039109,4.172375671808066,0.31599114938750006,-0.7335796456887446
