game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
1,1075,2,2,3.9091023193912866,7.752025589476378,-10.316037267814286,10.146367270852977
