game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,4469,2,2,9.139508314791923,3.789490703560702,4.178147282841667,-1.6816261417815113
