game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5703,2,2,11.09165370530345,4.253144228623584,1.7393468370749996,-2.6560725187188243
