game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,7883,2,2,7.445660535233469,7.01765631278667,-4.235465501508334,0.2022246670281768
