game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,3658,2,2,9.719565351760473,3.874838136980216,5.017237995204167,-0.695479686854004
