game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,9290,2,2,7.278335283617982,6.975874566236122,-2.728212205166667,-0.38506520905715336
