game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward
2,5728,2,2,7.663828600344793,7.404238835427033,-1.7550288375541665,-0.6051333135886173
