game_result,game_id,mr_x_algo,cop_algo,mr_x_avg_distance_to_cop,avg_distance_between_cops,mr_x_avg_reward,cops_avg_reward,train_iteration
2,1,2,1,4.060841867537694,2.623708744167947,0.4100947831333335,4.329916328153035,160
1,10,2,1,2.88531442638517,3.1905227357799038,-6.547689469961538,9.334478626689965,160
2,11,2,1,3.840325668594812,3.5411331047737584,0.2914746745083333,5.104418362380884,160
2,12,2,1,4.7934841596507285,4.276440234852556,1.8143767064958327,3.2890939614104684,160
1,13,2,1,7.52058270831264,6.452659391591756,-5.417383902625,7.577228628545357,160
1,14,2,1,5.207970159684034,3.0037401354201974,-3.0859971638375003,6.119857201830417,160
1,15,2,1,3.58857799162573,4.0246576264602165,-5.06251998615625,7.652564336579513,160
1,16,2,1,5.585521207346016,4.318678531168995,-2.332801484442105,4.5136898195557285,160
1,17,2,1,4.172125382757788,2.745334845146365,-4.377014184837501,7.223954349436421,160
1,18,2,1,2.9245470265019877,4.7592411514124855,-9.3419847992375,11.790207794610533,160
1,19,2,1,2.940770412857427,3.514108336413746,-6.328898872546154,9.908135428798095,160
1,2,2,1,4.67410516602556,3.4384940893555416,-3.4605556002,6.521181474931114,160
1,20,2,1,3.695728273888944,3.049544204657254,-4.428787393826087,7.503795896227772,160
2,21,2,1,2.7972085134188625,3.644621623694253,-0.4425977323583336,6.493004624810793,160
1,22,2,1,4.858328270755074,2.547956295799505,-6.4424343978000005,8.452007406443263,160
2,23,2,1,3.744834413216672,3.13606760634336,0.1215827803166666,5.223141319955894,160
2,24,2,1,3.5648011462399367,3.5395655469718004,-0.2892059452333333,5.608542395578946,160
1,25,2,1,4.647722820738183,2.3902865910279414,-4.178127738723077,7.531276008656754,160
2,26,2,1,4.556209308548273,2.865585550686552,1.5793673905791663,5.228174894617734,160
1,27,2,1,3.311699181518794,3.64413870192256,-4.805594205289474,8.037946956122127,160
1,28,2,1,4.814349538395228,3.586438336637566,-4.4487181979812505,6.544324865232755,160
1,29,2,1,2.9875157117430198,5.150700144326399,-9.2676099996625,10.509614900995093,160
1,3,2,1,6.084264219033633,7.315112051021498,-6.241205766,5.679844890684464,160
1,30,2,1,4.188238994722976,3.5089302954122483,-6.368560304333333,8.297000772112568,160
1,31,2,1,3.53982863255661,3.1211472662994506,-6.117082549484616,8.046820786709628,160
2,32,2,1,3.7231275454272112,2.9699319004870723,0.1632591361499999,5.325183345463866,160
1,33,2,1,4.3042110795726805,2.6561137571004223,-4.651660090092856,7.544248015334749,160
1,34,2,1,2.602225461760375,4.582849656029169,-5.573980663555556,9.445578051610545,160
1,35,2,1,4.908053020129943,3.608386151662915,-6.363708546390001,7.48392297569426,160
2,36,2,1,4.004853514170715,4.160371669150696,0.3500934213208335,5.381062280010913,160
1,37,2,1,2.6285867468395177,4.350466717525477,-6.145177432661539,9.271325409614803,160
2,38,2,1,3.723558550547802,3.3388443935507524,0.5167285412791665,6.0652745027805866,160
1,39,2,1,3.305089607212003,2.70551743571514,-5.184404401981251,8.630435029679349,160
1,4,2,1,3.514045244124216,8.517280246029289,-20.379928893166667,18.92660118972809,160
1,40,2,1,2.931137609655077,4.126892745543692,-29.0674026729,24.78625899909635,160
1,41,2,1,3.341489428277568,2.621565641289917,-4.238812477195237,7.936980370038142,160
2,42,2,1,3.5545811650024426,2.6526925879983536,-0.0588128252125,4.091582495461087,160
1,43,2,1,4.300622722345418,4.099343438196605,-5.157180603089474,5.815429133646316,160
2,44,2,1,3.938956484934912,3.675819929321578,-0.3163580034291666,4.7867505027868535,160
1,45,2,1,4.03950425227349,4.576027783128167,-6.103309114853334,8.409037986902652,160
1,46,2,1,2.7744073251589567,5.014250372372549,-9.300552004675,11.410421780494344,160
1,47,2,1,6.701830581569744,4.786298188994997,-4.832522540015384,5.490819447944637,160
1,48,2,1,4.474366722955534,2.376005467286593,-3.381884618486364,7.329545666762872,160
1,49,2,1,4.242626980218461,4.277402755195311,-4.772230506105555,6.704700068799324,160
2,5,2,1,3.4465149620923548,2.54299830121108,0.2274194154874999,4.754248226422988,160
1,50,2,1,4.309235867348634,2.972088696906639,-5.992294341766667,7.842431947408397,160
1,6,2,1,2.9152040916094446,4.123010772847427,-8.539371747450001,10.5295714451705,160
1,7,2,1,5.121557371982769,3.114710691995584,-8.534735469714287,9.531826015092753,160
1,8,2,1,4.096023453402421,4.345175335081096,-4.7404064938272725,7.482176330354037,160
2,9,2,1,3.558902626005624,4.113777672882496,-0.0366790287291662,6.052275841026256,160
